PCA + KNN,47.05%, 9/19,RH,"[47, 4]","k=90, n_components=5"
PCA + KNN,44.47%, 8/19,RH,"[47, 5]","k=90, n_components=5"
PCA + KNN,44.77%, 7/19,RH,"[47, 6]","k=90, n_components=5"
PCA + KNN,52.82%, 11/19,RH,"[47, 7]","k=90, n_components=5"
PCA + KNN,49.13%, 10/19,RH,"[47, 8]","k=90, n_components=5"
PCA + KNN,49.69%, 11/19,RH,"[47, 9]","k=90, n_components=5"
PCA + KNN,47.64%, 9/19,RH,"[47, 10]","k=90, n_components=5"
PCA + KNN,58.84%, 10/19,RH,"[47, 11]","k=90, n_components=5"
PCA + KNN,54.57%, 11/19,RH,"[47, 12]","k=90, n_components=5"
PCA + KNN,51.00%, 9/19,RH,"[47, 13]","k=90, n_components=5"
PCA + KNN,48.74%, 9/19,RH,"[47, 14]","k=90, n_components=5"
PCA + KNN,54.11%, 10/19,RH,"[47, 15]","k=90, n_components=5"
PCA + KNN,54.88%, 10/19,RH,"[47, 16]","k=90, n_components=5"
PCA + KNN,55.48%, 11/19,RH,"[47, 17]","k=90, n_components=5"
PCA + KNN,64.41%, 12/19,RH,"[47, 18]","k=90, n_components=5"
PCA + KNN,56.06%, 10/19,RH,"[47, 19]","k=90, n_components=5"
PCA + KNN,60.18%, 12/19,RH,"[47, 20]","k=90, n_components=5"
PCA + KNN,53.84%, 10/19,RH,"[47, 21]","k=90, n_components=5"
PCA + KNN,50.10%, 8/19,RH,"[47, 22]","k=90, n_components=5"
PCA + KNN,48.22%, 10/19,RH,"[47, 23]","k=90, n_components=5"
PCA + KNN,49.04%, 8/19,RH,"[47, 24]","k=90, n_components=5"
PCA + KNN,52.94%, 12/19,RH,"[47, 25]","k=90, n_components=5"
PCA + KNN,49.34%, 7/19,RH,"[47, 26]","k=90, n_components=5"
PCA + KNN,54.42%, 12/19,RH,"[47, 27]","k=90, n_components=5"
PCA + KNN,57.66%, 13/19,RH,"[47, 28]","k=90, n_components=5"
PCA + KNN,60.85%, 13/19,RH,"[47, 29]","k=90, n_components=5"
PCA + KNN,57.20%, 11/19,RH,"[47, 30]","k=90, n_components=5"
PCA + KNN,61.33%, 13/19,RH,"[47, 31]","k=90, n_components=5"
PCA + KNN,51.55%, 11/19,RH,"[47, 32]","k=90, n_components=5"
PCA + KNN,61.58%, 13/19,RH,"[47, 33]","k=90, n_components=5"
PCA + KNN,58.35%, 11/19,RH,"[47, 34]","k=90, n_components=5"
PCA + KNN,56.30%, 12/19,RH,"[47, 35]","k=90, n_components=5"
PCA + KNN,61.19%, 10/19,RH,"[47, 36]","k=90, n_components=5"
PCA + KNN,61.73%, 13/19,RH,"[47, 37]","k=90, n_components=5"
