HFD + KNN,42.56120721984143%, 9/19,RH,"[29, 22]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,44.78840075959227%, 7/19,RH,"[29, 23]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,40.086979178813976%, 8/19,RH,"[29, 24]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,45.155274364077854%, 9/19,RH,"[29, 25]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,44.26881283222857%, 7/19,RH,"[29, 26]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,47.53421250088007%, 8/19,RH,"[29, 27]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,44.650801861361835%, 10/19,RH,"[29, 28]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,51.536966037756905%, 10/19,RH,"[29, 29]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,45.58844083584353%, 9/19,RH,"[29, 30]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,48.479050131324435%, 9/19,RH,"[29, 31]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,49.62796723888195%, 10/19,RH,"[29, 32]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,42.73575603731355%, 7/19,RH,"[29, 33]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,50.48377927933154%, 10/19,RH,"[29, 34]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,42.96471534564361%, 6/19,RH,"[29, 35]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,51.266419130701394%, 11/19,RH,"[29, 36]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,50.604362005653016%, 10/19,RH,"[29, 37]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,49.601768558370836%, 9/19,RH,"[29, 38]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,48.325535345499766%, 8/19,RH,"[29, 39]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,47.15516238890472%, 9/19,RH,"[29, 40]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,43.74103173118692%, 7/19,RH,"[29, 41]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,46.837337231270766%, 9/19,RH,"[29, 42]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,50.85622493695012%, 10/19,RH,"[29, 43]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,48.50961343239831%, 9/19,RH,"[29, 44]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,45.419300559364736%, 10/19,RH,"[29, 45]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,50.222263260169534%, 13/19,RH,"[29, 46]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,45.91012292510877%, 9/19,RH,"[29, 47]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,51.41064825327838%, 10/19,RH,"[29, 48]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,48.50401262616844%, 10/19,RH,"[29, 49]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,45.818213503581426%, 10/19,RH,"[29, 50]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,45.10266812522155%, 9/19,RH,"[29, 51]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,48.59352823173958%, 9/19,RH,"[29, 52]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,49.27610104423428%, 9/19,RH,"[29, 53]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,50.31759455885655%, 9/19,RH,"[29, 54]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,44.90817275838128%, 8/19,RH,"[29, 55]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,49.25550532331918%, 10/19,RH,"[29, 56]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,46.73577746291435%, 9/19,RH,"[29, 57]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,47.39460948461542%, 9/19,RH,"[29, 58]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,49.8937619337162%, 9/19,RH,"[29, 59]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,44.187435760833914%, 9/19,RH,"[29, 60]","HFD over 250-500/500-750/750-1000/1000-1250, k=51"
HFD + KNN,30.685209067958947%, 1/19,RH,[0],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,39.656135085204895%, 4/19,RH,[1],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,33.30799952384405%, 2/19,RH,[2],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,39.404701143184795%, 5/19,RH,[3],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,37.85467660747943%, 3/19,RH,[4],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,42.82313474834384%, 6/19,RH,[5],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,40.65078937471438%, 5/19,RH,[6],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,34.05776329948212%, 3/19,RH,[7],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,46.35370184481314%, 9/19,RH,[8],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,37.494263292044494%, 4/19,RH,[9],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,28.918083196008403%, 1/19,RH,[10],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,33.255250590525435%, 3/19,RH,[11],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,32.79589699483196%, 3/19,RH,[12],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,38.01648641418407%, 5/19,RH,[13],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,36.79137626804211%, 4/19,RH,[14],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,39.460298607276414%, 5/19,RH,[15],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,41.18843689645851%, 8/19,RH,[16],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,43.74546476773034%, 6/19,RH,[17],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,30.178098583183566%, 1/19,RH,[18],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,37.75207390293877%, 9/19,RH,[19],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,36.97756628432442%, 4/19,RH,[20],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,40.535730576430865%, 7/19,RH,[21],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,38.22103674089461%, 4/19,RH,[22],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,41.438987144440596%, 6/19,RH,[23],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,37.336411133167296%, 3/19,RH,[24],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,36.734508373145054%, 3/19,RH,[25],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,34.55797028336326%, 2/19,RH,[26],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,33.03355127137838%, 4/19,RH,[27],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,37.22446677413161%, 4/19,RH,[28],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,38.77388143318284%, 5/19,RH,[29],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,38.56528669141316%, 6/19,RH,[30],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,40.14628777427692%, 7/19,RH,[31],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,36.650958766479064%, 3/19,RH,[32],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,40.184890071577904%, 9/19,RH,[33],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,33.51022445229472%, 4/19,RH,[34],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,38.94689825978305%, 5/19,RH,[35],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,30.128675516460294%, 1/19,RH,[36],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,38.57631062638389%, 6/19,RH,[37],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,36.05866082364601%, 5/19,RH,[38],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,33.46639333694378%, 5/19,RH,[39],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,35.97470223613279%, 4/19,RH,[40],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,35.16966344651357%, 5/19,RH,[41],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,40.63772148965006%, 6/19,RH,[42],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,37.30754255974135%, 4/19,RH,[43],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,42.03435035355898%, 8/19,RH,[44],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,35.9668790857635%, 7/19,RH,[45],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,34.06323938995405%, 5/19,RH,[46],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,37.85052551521025%, 5/19,RH,[47],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,36.30799561847646%, 6/19,RH,[48],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,36.28168386546648%, 8/19,RH,[49],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,40.44688734269272%, 7/19,RH,[50],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,36.17153412055536%, 5/19,RH,[51],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,37.879864940376876%, 3/19,RH,[52],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,33.02722790414773%, 1/19,RH,[53],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,34.46327597529959%, 4/19,RH,[54],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,36.63971834918948%, 5/19,RH,[55],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,46.151448711415846%, 9/19,RH,[56],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,36.85662235846996%, 3/19,RH,[57],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,33.127953220319576%, 3/19,RH,[58],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,37.313867418501275%, 3/19,RH,[59],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,41.90574970939505%, 7/19,RH,[60],"HFD over 250-500, num_k=7 k=51"
HFD + KNN,46.10632407741108%, 5/19,RH,[8],"HFD over 250-500, num_k=7, k=1"
HFD + KNN,46.36364666442173%, 9/19,RH,[8],"HFD over 250-500, num_k=7, k=6"
HFD + KNN,47.70261175914518%, 9/19,RH,[8],"HFD over 250-500, num_k=7, k=11"
HFD + KNN,46.86035266619985%, 8/19,RH,[8],"HFD over 250-500, num_k=7, k=16"
HFD + KNN,46.35370184481314%, 9/19,RH,[8],"HFD over 250-500, num_k=7, k=21"
HFD + KNN,44.19586159182942%, 7/19,RH,[8],"HFD over 250-500, num_k=7, k=26"
HFD + KNN,45.88638188001614%, 8/19,RH,[8],"HFD over 250-500, num_k=7, k=31"
HFD + KNN,43.80863048362605%, 8/19,RH,[8],"HFD over 250-500, num_k=7, k=36"
HFD + KNN,42.543359177097855%, 7/19,RH,[8],"HFD over 250-500, num_k=7, k=41"
HFD + KNN,44.95895505710551%, 8/19,RH,[8],"HFD over 250-500, num_k=7, k=46"
HFD + KNN,42.95122444051784%, 6/19,RH,[8],"HFD over 250-500, num_k=7, k=51"
HFD + KNN,43.8858576706928%, 7/19,RH,[8],"HFD over 250-500, num_k=7, k=56"
HFD + KNN,44.10636520368122%, 7/19,RH,[8],"HFD over 250-500, num_k=7, k=61"
HFD + KNN,44.97588433833498%, 7/19,RH,[8],"HFD over 250-500, num_k=7, k=66"
HFD + KNN,45.334721756048715%, 7/19,RH,[8],"HFD over 250-500, num_k=7, k=71"
HFD + KNN,44.58587119986242%, 7/19,RH,[8],"HFD over 250-500, num_k=7, k=76"
HFD + KNN,43.317223914128974%, 7/19,RH,[8],"HFD over 250-500, num_k=7, k=81"
HFD + KNN,43.67774541340763%, 7/19,RH,[8],"HFD over 250-500, num_k=7, k=86"
HFD + KNN,42.76701070190172%, 7/19,RH,[8],"HFD over 250-500, num_k=7, k=91"
HFD + KNN,42.049520930262865%, 7/19,RH,[8],"HFD over 250-500, num_k=7, k=96"
