HFD + SVM,45.47849066921993%, 9/19,L,"[48, 53]","HFD over 375-500, nu=0.4299999999999998"
HFD + SVM,43.12532300067525%, 7/19,L,"[48, 53]","HFD over 375-500, nu=0.43999999999999984"
HFD + SVM,57.22538010021169%, 10/19,L,"[48, 53]","HFD over 375-500, nu=0.44999999999999984"
HFD + SVM,54.34501760758301%, 13/19,L,"[48, 53]","HFD over 375-500, nu=0.45999999999999985"
HFD + SVM,50.89161893372784%, 12/19,L,"[48, 53]","HFD over 375-500, nu=0.46999999999999986"
HFD + SVM,55.520109111224194%, 11/19,L,"[48, 53]","HFD over 375-500, nu=0.47999999999999976"
HFD + SVM,52.980011390697%, 13/19,L,"[48, 53]","HFD over 375-500, nu=0.48999999999999977"
HFD + SVM,57.26816231133311%, 13/19,L,"[48, 53]","HFD over 375-500, nu=0.4999999999999998"
HFD + SVM,44.81204995597592%, 8/19,L,"[48, 53]","HFD over 375-500, nu=0.5099999999999998"
HFD + SVM,49.75330181040917%, 8/19,L,"[48, 53]","HFD over 375-500, nu=0.5199999999999998"
HFD + SVM,46.386446012180635%, 8/19,L,"[48, 53]","HFD over 375-500, nu=0.5299999999999998"
HFD + SVM,50.52614982062282%, 8/19,L,"[48, 53]","HFD over 375-500, nu=0.5399999999999998"
