Bandpower + SVM,35.44269210884886%, 4/19,RH,"[38, 0]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,53.50523198194422%, 13/19,RH,"[38, 1]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,46.52485382692779%, 7/19,RH,"[38, 2]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,54.5052413938552%, 11/19,RH,"[38, 3]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,51.17934327514172%, 8/19,RH,"[38, 4]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,44.18327975054558%, 9/19,RH,"[38, 5]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,52.51962048040498%, 10/19,RH,"[38, 6]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,57.67640251407301%, 9/19,RH,"[38, 7]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,45.22340028820618%, 9/19,RH,"[38, 8]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,47.99183048305943%, 8/19,RH,"[38, 9]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,55.72655068784158%, 11/19,RH,"[38, 10]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,45.03841619843031%, 8/19,RH,"[38, 11]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,56.44359897944571%, 11/19,RH,"[38, 12]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
