Feature agglomeration + SVM,64.39002741065337%, 11/19,RH,"[12, 15]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,69.14959807311082%, 15/19,RH,"[12, 16]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,67.23620417275033%, 12/19,RH,"[12, 17]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,67.90141948925277%, 15/19,RH,"[12, 18]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,64.28071726598841%, 12/19,RH,"[12, 19]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,70.27640085445572%, 14/19,RH,"[12, 20]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,61.451217604576854%, 12/19,RH,"[12, 21]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,72.94266219397164%, 18/19,RH,"[12, 22]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,61.52234886763666%, 12/19,RH,"[12, 23]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,73.13000311472346%, 17/19,RH,"[12, 24]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,60.52106940536041%, 12/19,RH,"[12, 25]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,60.25488902648475%, 12/19,RH,"[12, 26]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,61.06006411918848%, 10/19,RH,"[12, 27]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,71.23719910720561%, 13/19,RH,"[12, 28]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,57.460391122154206%, 11/19,RH,"[12, 29]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,73.3752696369596%, 15/19,RH,"[12, 30]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,55.84880547465274%, 8/19,RH,"[12, 31]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,71.66900291363596%, 16/19,RH,"[12, 32]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,56.02864565261241%, 8/19,RH,"[12, 33]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,68.70039805921489%, 14/19,RH,"[12, 34]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,60.60201270568534%, 11/19,RH,"[12, 35]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,65.55554401336174%, 12/19,RH,"[12, 36]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,60.004268047755325%, 11/19,RH,"[12, 37]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,69.21993344461633%, 13/19,RH,"[12, 38]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,58.06537358487655%, 9/19,RH,"[12, 39]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,71.36068572035607%, 16/19,RH,"[12, 40]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,58.37012959609261%, 11/19,RH,"[12, 41]","nu=0.7005, n_clusters=5"
