Feature agglomeration + KNN,68.28424383356901%, 15/19,RH,"[36, 20]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.64429696903962%, 13/19,RH,"[36, 21]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.90641803827232%, 14/19,RH,"[36, 22]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.96211354425944%, 12/19,RH,"[36, 23]","k=11, n_clusters=5"
Feature agglomeration + KNN,61.53368184666036%, 12/19,RH,"[36, 24]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.06920062650903%, 15/19,RH,"[36, 25]","k=11, n_clusters=5"
Feature agglomeration + KNN,58.961802977357436%, 10/19,RH,"[36, 26]","k=11, n_clusters=5"
Feature agglomeration + KNN,60.44119936159839%, 10/19,RH,"[36, 27]","k=11, n_clusters=5"
Feature agglomeration + KNN,60.22061598719392%, 11/19,RH,"[36, 28]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.10121066861979%, 14/19,RH,"[36, 29]","k=11, n_clusters=5"
Feature agglomeration + KNN,59.99433560559335%, 10/19,RH,"[36, 30]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.74271011666134%, 14/19,RH,"[36, 31]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.57677660655852%, 11/19,RH,"[36, 32]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.58341309862355%, 16/19,RH,"[36, 33]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.04839705493191%, 14/19,RH,"[36, 34]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.277301235776%, 14/19,RH,"[36, 35]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.4975026283996%, 16/19,RH,"[36, 36]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.48889209830364%, 15/19,RH,"[36, 37]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.76367436425102%, 14/19,RH,"[36, 38]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.80669969336438%, 14/19,RH,"[36, 39]","k=11, n_clusters=5"
Feature agglomeration + KNN,61.52190835684049%, 12/19,RH,"[36, 40]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.81242935196485%, 12/19,RH,"[36, 41]","k=11, n_clusters=5"
Feature agglomeration + KNN,57.07646638936218%, 10/19,RH,"[36, 42]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.34516568303068%, 11/19,RH,"[36, 43]","k=11, n_clusters=5"
Feature agglomeration + KNN,57.77971492892551%, 11/19,RH,"[36, 44]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.836388172732306%, 12/19,RH,"[36, 45]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.230424343930316%, 11/19,RH,"[36, 46]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.16064175425005%, 16/19,RH,"[36, 47]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.6499898026523%, 14/19,RH,"[36, 48]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.4636230753407%, 14/19,RH,"[36, 49]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.9116032075856%, 12/19,RH,"[36, 50]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.69960332566107%, 14/19,RH,"[36, 51]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.75136599931259%, 14/19,RH,"[36, 52]","k=11, n_clusters=5"
Feature agglomeration + KNN,61.90239880673501%, 11/19,RH,"[36, 53]","k=11, n_clusters=5"
Feature agglomeration + KNN,59.20262613186118%, 12/19,RH,"[36, 54]","k=11, n_clusters=5"
Feature agglomeration + KNN,60.585118077800104%, 11/19,RH,"[36, 55]","k=11, n_clusters=5"
Feature agglomeration + KNN,57.19650007346526%, 9/19,RH,"[36, 56]","k=11, n_clusters=5"
Feature agglomeration + KNN,61.162438712534396%, 11/19,RH,"[36, 57]","k=11, n_clusters=5"
Feature agglomeration + KNN,58.967340168348734%, 10/19,RH,"[36, 58]","k=11, n_clusters=5"
Feature agglomeration + KNN,60.388163750674074%, 9/19,RH,"[36, 59]","k=11, n_clusters=5"
Feature agglomeration + KNN,61.716147977014934%, 13/19,RH,"[36, 60]","k=11, n_clusters=5"
