Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PNP-RH,0.5613160518444666,0.5716981132075472,0.5496828752642706,0.5666803861323264,0.631578947368421,"[12, 16]",0.22600000000000012,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4715852442671984,0.37924528301886795,0.5750528541226215,0.4706554433329549,0.631578947368421,"[12, 16]",0.22700000000000012,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.48753738783649053,0.3849056603773585,0.6025369978858351,0.4846390360460422,0.47368421052631576,"[12, 16]",0.22800000000000012,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.45164506480558325,0.37735849056603776,0.5348837209302325,0.4568086103304643,0.42105263157894735,"[12, 16]",0.22900000000000012,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.28614157527417744,0.21132075471698114,0.3699788583509514,0.2974532608236487,0.21052631578947367,"[12, 16]",0.23000000000000012,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5573280159521435,0.6452830188679245,0.4587737843551797,0.5592800492672102,0.631578947368421,"[12, 16]",0.23100000000000012,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.48454636091724823,0.5169811320754717,0.44820295983086683,0.49586946669694787,0.5789473684210527,"[12, 16]",0.23200000000000012,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.39581256231306083,0.4,0.39112050739957716,0.4054361633711326,0.3157894736842105,"[12, 16]",0.23300000000000012,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5174476570289133,0.4867924528301887,0.5517970401691332,0.5211638087920721,0.47368421052631576,"[12, 16]",0.23400000000000012,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5034895314057827,0.44716981132075473,0.5665961945031712,0.4971381195583307,0.47368421052631576,"[12, 16]",0.23500000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4117647058823529,0.3452830188679245,0.48625792811839325,0.41878737559472495,0.47368421052631576,"[12, 16]",0.23600000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5383848454636092,0.5622641509433962,0.5116279069767442,0.5343935952723239,0.5263157894736842,"[12, 16]",0.23700000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.543369890329013,0.5169811320754717,0.572938689217759,0.5433043153734529,0.5263157894736842,"[12, 16]",0.23800000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.6201395812562313,0.6660377358490566,0.5687103594080338,0.620912403325309,0.631578947368421,"[12, 16]",0.23900000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.382851445663011,0.3584905660377358,0.41014799154334036,0.3898005004423391,0.3684210526315789,"[12, 16]",0.24000000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.3728813559322034,0.4528301886792453,0.2832980972515856,0.3654562855662476,0.2631578947368421,"[12, 16]",0.24100000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.353938185443669,0.3320754716981132,0.3784355179704017,0.35953295050271045,0.2631578947368421,"[12, 16]",0.24200000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.43270189431704886,0.4660377358490566,0.3953488372093023,0.42684645203714094,0.47368421052631576,"[12, 16]",0.24300000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4765702891326022,0.469811320754717,0.48414376321353064,0.4894203782961667,0.47368421052631576,"[12, 16]",0.24400000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4915254237288136,0.5339622641509434,0.4439746300211416,0.5062660568252954,0.5263157894736842,"[12, 16]",0.24500000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5772681954137587,0.7018867924528301,0.4376321353065539,0.5773540153975031,0.5789473684210527,"[12, 16]",0.24600000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5034895314057827,0.47735849056603774,0.53276955602537,0.4971454218810208,0.5263157894736842,"[12, 16]",0.24700000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.423728813559322,0.4018867924528302,0.44820295983086683,0.4278339988433036,0.3684210526315789,"[12, 16]",0.24800000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5413758723828515,0.6113207547169811,0.4630021141649049,0.5537890071978083,0.631578947368421,"[12, 16]",0.24900000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4835493519441675,0.4509433962264151,0.5200845665961945,0.47462161285590415,0.5263157894736842,"[12, 16]",0.2500000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.23030907278165502,0.22830188679245284,0.23255813953488372,0.22406771170871523,0.05263157894736842,"[12, 16]",0.2510000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4307078763708873,0.5283018867924528,0.321353065539112,0.42021615305137555,0.3684210526315789,"[12, 16]",0.2520000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.43968095712861416,0.6245283018867924,0.23255813953488372,0.42371427951864027,0.42105263157894735,"[12, 16]",0.2530000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.30309072781655033,0.35660377358490564,0.24312896405919662,0.30054658823422453,0.15789473684210525,"[12, 16]",0.2540000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4905284147557328,0.4037735849056604,0.587737843551797,0.4777461937966082,0.47368421052631576,"[12, 16]",0.2550000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.45663010967098705,0.3452830188679245,0.5813953488372093,0.47192831966340093,0.47368421052631576,"[12, 16]",0.2560000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.41575274177467597,0.4188679245283019,0.41226215644820297,0.41284660846041327,0.42105263157894735,"[12, 16]",0.2570000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.44167497507477566,0.5226415094339623,0.35095137420718814,0.4465074466125779,0.42105263157894735,"[12, 16]",0.2580000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4945164506480558,0.5018867924528302,0.48625792811839325,0.4867038002314594,0.47368421052631576,"[12, 16]",0.2590000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4995014955134596,0.4490566037735849,0.5560253699788583,0.5077162999285767,0.5789473684210527,"[12, 16]",0.2600000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4386839481555334,0.41132075471698115,0.4693446088794926,0.432487576540836,0.42105263157894735,"[12, 16]",0.2610000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5154536390827518,0.6566037735849056,0.3572938689217759,0.5063104070600872,0.5263157894736842,"[12, 16]",0.2620000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4356929212362911,0.4490566037735849,0.42071881606765327,0.4307007719173573,0.3684210526315789,"[12, 16]",0.2630000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4087736789631107,0.360377358490566,0.4630021141649049,0.4025271495863929,0.42105263157894735,"[12, 16]",0.2640000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5034895314057827,0.45849056603773586,0.5539112050739958,0.49584154205779135,0.42105263157894735,"[12, 16]",0.2650000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5543369890329013,0.5641509433962264,0.5433403805496829,0.555961656744473,0.631578947368421,"[12, 16]",0.2660000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.38085742771684944,0.35471698113207545,0.41014799154334036,0.38836063036298435,0.2631578947368421,"[12, 16]",0.2670000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5154536390827518,0.5150943396226415,0.5158562367864693,0.5269571291049783,0.5263157894736842,"[12, 16]",0.2680000000000001,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.514456630109671,0.45849056603773586,0.5771670190274841,0.5105965715013994,0.47368421052631576,"[12, 16]",0.26900000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.40279162512462613,0.4509433962264151,0.3488372093023256,0.3989053542580696,0.3157894736842105,"[12, 16]",0.27000000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.43270189431704886,0.4641509433962264,0.3974630021141649,0.43937186203340073,0.3684210526315789,"[12, 16]",0.27100000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5084745762711864,0.49245283018867925,0.5264270613107822,0.4962090499297204,0.5789473684210527,"[12, 16]",0.27200000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.39082751744765704,0.439622641509434,0.3361522198731501,0.3963997405377786,0.42105263157894735,"[12, 16]",0.27300000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4017946161515454,0.46226415094339623,0.33403805496828753,0.40500886896649585,0.3684210526315789,"[12, 16]",0.27400000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4386839481555334,0.49245283018867925,0.3784355179704017,0.438958950616084,0.3684210526315789,"[12, 16]",0.27500000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.41774675972083747,0.5,0.32558139534883723,0.42831669629442526,0.47368421052631576,"[12, 16]",0.27600000000000013,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.48055832502492524,0.5716981132075472,0.3784355179704017,0.4741706923335969,0.5263157894736842,"[12, 16]",0.27700000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4147557328015952,0.5471698113207547,0.266384778012685,0.40599128407253116,0.3157894736842105,"[12, 16]",0.27800000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.43668993020937186,0.48867924528301887,0.3784355179704017,0.42792816257839195,0.3684210526315789,"[12, 16]",0.27900000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4626121635094716,0.5132075471698113,0.4059196617336152,0.46266403881061524,0.3684210526315789,"[12, 16]",0.28000000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.48454636091724823,0.6358490566037736,0.3150105708245243,0.4705103978882332,0.42105263157894735,"[12, 16]",0.28100000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4436689930209372,0.5132075471698113,0.3657505285412262,0.4407898157641543,0.42105263157894735,"[12, 16]",0.28200000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.48753738783649053,0.4641509433962264,0.5137420718816068,0.4911519391241336,0.3684210526315789,"[12, 16]",0.28300000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.3798604187437687,0.36981132075471695,0.39112050739957716,0.38836495410025573,0.3157894736842105,"[12, 16]",0.28400000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4107676969092722,0.3867924528301887,0.4376321353065539,0.40097858779487894,0.3157894736842105,"[12, 16]",0.28500000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.3898305084745763,0.49056603773584906,0.2769556025369979,0.39379680792356037,0.42105263157894735,"[12, 16]",0.28600000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4695912263210369,0.5377358490566038,0.39323467230443976,0.46705318497488596,0.47368421052631576,"[12, 16]",0.28700000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5772681954137587,0.5415094339622641,0.6173361522198731,0.5745484422088322,0.5263157894736842,"[12, 16]",0.28800000000000014,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.3698903290129611,0.39622641509433965,0.3403805496828753,0.36640576991974266,0.3157894736842105,"[12, 16]",0.28900000000000015,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4546360917248255,0.5792452830188679,0.3150105708245243,0.4397309889823737,0.47368421052631576,"[12, 16]",0.29000000000000015,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.481555333998006,0.5075471698113208,0.452431289640592,0.47141865921653386,0.5263157894736842,"[12, 16]",0.29100000000000015,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4087736789631107,0.4,0.4186046511627907,0.40883257465403,0.42105263157894735,"[12, 16]",0.29200000000000015,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4905284147557328,0.5339622641509434,0.4418604651162791,0.4890014819692458,0.5263157894736842,"[12, 16]",0.29300000000000015,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4955134596211366,0.6169811320754717,0.3594080338266385,0.4885093210901877,0.47368421052631576,"[12, 16]",0.29400000000000015,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5583250249252243,0.5037735849056604,0.6194503171247357,0.5540065980373942,0.5789473684210527,"[12, 16]",0.29500000000000015,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4666001994017946,0.4018867924528302,0.5391120507399577,0.46598389821767405,0.42105263157894735,"[12, 16]",0.29600000000000015,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5064805583250249,0.24528301886792453,0.7991543340380549,0.5127687719794848,0.42105263157894735,"[12, 16]",0.29700000000000015,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.3339980059820538,0.2339622641509434,0.44608879492600423,0.3399797868275586,0.3157894736842105,"[12, 16]",0.29800000000000015,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4745762711864407,0.3264150943396226,0.6405919661733616,0.491345081577174,0.47368421052631576,"[12, 16]",0.29900000000000015,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.44666001994017945,0.4,0.4989429175475687,0.4559858529683824,0.47368421052631576,"[12, 16]",0.30000000000000016,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.522432701894317,0.44716981132075473,0.6067653276955602,0.5232681934165919,0.5263157894736842,"[12, 16]",0.30100000000000016,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.42273180458624127,0.4830188679245283,0.35517970401691334,0.41254259457970627,0.47368421052631576,"[12, 16]",0.30200000000000016,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.3469591226321037,0.3339622641509434,0.36152219873150104,0.35643045422222136,0.2631578947368421,"[12, 16]",0.30300000000000016,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.48055832502492524,0.45660377358490567,0.507399577167019,0.48403140727106325,0.5263157894736842,"[12, 16]",0.30400000000000016,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5044865403788634,0.5018867924528302,0.507399577167019,0.4909911004779946,0.47368421052631576,"[12, 16]",0.30500000000000016,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5623130608175474,0.6283018867924528,0.4883720930232558,0.5564050063878393,0.5263157894736842,"[12, 16]",0.30600000000000016,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5563310069790628,0.5886792452830188,0.5200845665961945,0.5488906908688517,0.5789473684210527,"[12, 16]",0.30700000000000016,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.36889332003988035,0.5358490566037736,0.18181818181818182,0.3592845835261816,0.3684210526315789,"[12, 16]",0.30800000000000016,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5294117647058824,0.6509433962264151,0.39323467230443976,0.5292284104355404,0.5263157894736842,"[12, 16]",0.30900000000000016,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5084745762711864,0.5283018867924528,0.48625792811839325,0.5085730069303755,0.5263157894736842,"[12, 16]",0.31000000000000016,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.47357926221335994,0.4490566037735849,0.5010570824524313,0.4776093780590098,0.5263157894736842,"[12, 16]",0.31100000000000017,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.43469591226321036,0.4867924528301887,0.3763213530655391,0.4189698917978,0.42105263157894735,"[12, 16]",0.31200000000000017,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4626121635094716,0.5339622641509434,0.38266384778012685,0.46413723874512275,0.47368421052631576,"[12, 16]",0.31300000000000017,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.46360917248255235,0.4679245283018868,0.4587737843551797,0.46208997662558265,0.47368421052631576,"[12, 16]",0.31400000000000017,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.518444666001994,0.539622641509434,0.49471458773784355,0.5180143933958888,0.631578947368421,"[12, 16]",0.31500000000000017,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.34297108673978066,0.2188679245283019,0.4820295983086681,0.3531799855972506,0.3684210526315789,"[12, 16]",0.31600000000000017,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4067796610169492,0.35283018867924526,0.46723044397463004,0.42185928408321216,0.42105263157894735,"[12, 16]",0.31700000000000017,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.3659022931206381,0.32452830188679244,0.41226215644820297,0.374401253829721,0.3684210526315789,"[12, 16]",0.31800000000000017,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4047856430707876,0.3490566037735849,0.46723044397463004,0.4160375966204232,0.5263157894736842,"[12, 16]",0.3190000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.3698903290129611,0.2830188679245283,0.46723044397463004,0.37758970934419595,0.2631578947368421,"[12, 16]",0.3200000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.3898305084745763,0.42452830188679247,0.35095137420718814,0.39091975528327744,0.3684210526315789,"[12, 16]",0.3210000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.34297108673978066,0.4075471698113208,0.27061310782241016,0.3406398027808383,0.3684210526315789,"[12, 16]",0.3220000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.34297108673978066,0.2792452830188679,0.4143763213530655,0.3321916870649372,0.3157894736842105,"[12, 16]",0.3230000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.42971086739780656,0.5509433962264151,0.2938689217758985,0.4156079409529518,0.47368421052631576,"[12, 16]",0.3240000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4915254237288136,0.5716981132075472,0.40169133192389006,0.48188558330806935,0.5263157894736842,"[12, 16]",0.3250000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.39980059820538383,0.4169811320754717,0.38054968287526425,0.3963253243514611,0.2631578947368421,"[12, 16]",0.3260000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4127617148554337,0.3660377358490566,0.46511627906976744,0.4128535040632264,0.3684210526315789,"[12, 16]",0.3270000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4935194416749751,0.4981132075471698,0.4883720930232558,0.5045393696956062,0.5263157894736842,"[12, 16]",0.3280000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4426719840478564,0.4207547169811321,0.46723044397463004,0.4516405183518187,0.5263157894736842,"[12, 16]",0.3290000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4317048853439681,0.3622641509433962,0.5095137420718816,0.44770695648984643,0.5263157894736842,"[12, 16]",0.3300000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.6161515453639083,0.4490566037735849,0.8033826638477801,0.6117031145668064,0.6842105263157895,"[12, 16]",0.3310000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.551345962113659,0.4075471698113208,0.7124735729386892,0.5486160743642784,0.631578947368421,"[12, 16]",0.3320000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5064805583250249,0.48867924528301887,0.5264270613107822,0.5043338172908186,0.42105263157894735,"[12, 16]",0.3330000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.46859421734795614,0.5415094339622641,0.386892177589852,0.4763317714315513,0.5263157894736842,"[12, 16]",0.3340000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.2622133599202393,0.15849056603773584,0.3784355179704017,0.2674489145264541,0.15789473684210525,"[12, 16]",0.3350000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.35194416749750745,0.32452830188679244,0.38266384778012685,0.35585519308371066,0.2631578947368421,"[12, 16]",0.3360000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.452642073778664,0.5075471698113208,0.39112050739957716,0.46374832279685324,0.3684210526315789,"[12, 16]",0.3370000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.3339980059820538,0.32264150943396225,0.346723044397463,0.3442591734335919,0.3157894736842105,"[12, 16]",0.3380000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5982053838484547,0.5773584905660377,0.6215644820295984,0.5991041982954316,0.631578947368421,"[12, 16]",0.3390000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.49252243270189433,0.37358490566037733,0.6257928118393234,0.4896740585087075,0.5263157894736842,"[12, 16]",0.3400000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4167497507477567,0.29056603773584905,0.5581395348837209,0.4344180060065755,0.42105263157894735,"[12, 16]",0.3410000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.3948155533399801,0.3622641509433962,0.4312896405919662,0.39302371698717564,0.2631578947368421,"[12, 16]",0.3420000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5932203389830508,0.6641509433962264,0.5137420718816068,0.5808112926086589,0.5263157894736842,"[12, 16]",0.3430000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.47058823529411764,0.5018867924528302,0.4355179704016913,0.47565879313664194,0.5263157894736842,"[12, 16]",0.3440000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5064805583250249,0.5981132075471698,0.40380549682875266,0.49739658900216044,0.5789473684210527,"[12, 16]",0.3450000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.4745762711864407,0.47358490566037736,0.47568710359408034,0.46724843268276217,0.47368421052631576,"[12, 16]",0.3460000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.5254237288135594,0.4641509433962264,0.5940803382663847,0.518598604571442,0.42105263157894735,"[12, 16]",0.3470000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.43768693918245266,0.4320754716981132,0.4439746300211416,0.42223991385665477,0.42105263157894735,"[12, 16]",0.3480000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.42073778664007977,0.42830188679245285,0.41226215644820297,0.4055652414063385,0.3157894736842105,"[12, 16]",0.3490000000000002,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
