Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PNP-all_limbs,0.5711436170212766,0.6348704990524321,0.5003508771929824,0.5558494415988461,0.5964912280701754,"['Fp1', 'FCz']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.538563829787234,0.5470625394819962,0.5291228070175439,0.5369777993341182,0.5614035087719298,"['Fp1', 'FC1']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5408909574468085,0.5957043588123816,0.48,0.5292490599141703,0.543859649122807,"['Fp1', 'FC2']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4365026595744681,0.4832596336070752,0.38456140350877194,0.4362404365826246,0.42105263157894735,"['Fp1', 'FC3']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.46376329787234044,0.5123183828174352,0.40982456140350876,0.4593661407390003,0.42105263157894735,"['Fp1', 'FC4']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5412234042553191,0.5754895767530006,0.5031578947368421,0.5385793812710434,0.5614035087719298,"['Fp1', 'FC5']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5053191489361702,0.5009475679090335,0.5101754385964913,0.508976658734043,0.47368421052631576,"['Fp1', 'FC6']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4498005319148936,0.4542008843967151,0.44491228070175437,0.45418388158619377,0.40350877192982454,"['Fp1', 'CPz']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.45113031914893614,0.4674668351231838,0.43298245614035086,0.4496568473732567,0.47368421052631576,"['Fp1', 'CP1']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5216090425531915,0.5938092229943146,0.4414035087719298,0.5259240930724374,0.5087719298245614,"['Fp1', 'CP2']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4740691489361702,0.5198989260897031,0.4231578947368421,0.4675972737044923,0.45614035087719296,"['Fp1', 'CP3']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.6336436170212766,0.677195198989261,0.5852631578947368,0.63336744919525,0.631578947368421,"['Fp1', 'CP4']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4484707446808511,0.4403032217308907,0.4575438596491228,0.4511925777034574,0.3684210526315789,"['Fp1', 'CP5']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4710771276595745,0.5154769425142135,0.42175438596491227,0.4619342470169292,0.43859649122807015,"['Fp1', 'CP6']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5694813829787234,0.7087807959570436,0.4147368421052632,0.5656258629253886,0.6140350877192983,"['Fp1', 'Fz']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.6087101063829787,0.7422615287428932,0.46035087719298246,0.5987872834889102,0.5789473684210527,"['Fp1', 'F1']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5907579787234043,0.6595072646873026,0.5143859649122807,0.5863604824352258,0.6666666666666666,"['Fp1', 'F2']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5096409574468085,0.5060012634238787,0.5136842105263157,0.5013245132808624,0.543859649122807,"['Fp1', 'F3']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5269281914893617,0.5078963992419456,0.5480701754385965,0.5247126540239703,0.5789473684210527,"['Fp1', 'F4']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.48271276595744683,0.6159191408717625,0.33473684210526317,0.4749428795239036,0.47368421052631576,"['Fp1', 'F7']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5189494680851063,0.5881238155401137,0.4421052631578947,0.5242081636890531,0.5614035087719298,"['Fp1', 'F8']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4421542553191489,0.5862286797220467,0.28210526315789475,0.4380432625422056,0.47368421052631576,"['Fp1', 'Pz']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.45711436170212766,0.5180037902716361,0.3894736842105263,0.4561203986641749,0.38596491228070173,"['Fp1', 'P1']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4886968085106383,0.572962728995578,0.3950877192982456,0.48759197464060355,0.49122807017543857,"['Fp1', 'P2']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5787898936170213,0.5527479469361971,0.607719298245614,0.576928425730694,0.6140350877192983,"['Fp1', 'P3']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.42819148936170215,0.4636765634870499,0.3887719298245614,0.4291998584407656,0.40350877192982454,"['Fp1', 'P4']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.53125,0.5300063171193936,0.5326315789473685,0.5294027030064901,0.543859649122807,"['Fp1', 'P5']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5069813829787234,0.4750473783954517,0.5424561403508772,0.4971266302344043,0.49122807017543857,"['Fp1', 'P6']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4428191489361702,0.40176879343019584,0.4884210526315789,0.443614961270802,0.40350877192982454,"['Fp1', 'P7']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5079787234042553,0.574857864813645,0.4336842105263158,0.5009337394093372,0.543859649122807,"['Fp1', 'P8']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5206117021276596,0.6291850915982312,0.4,0.5165595729359775,0.543859649122807,"['Fp1', 'POz']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.48503989361702127,0.6519267214150347,0.29964912280701755,0.4748912549634852,0.43859649122807015,"['Fp1', 'PO3']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5412234042553191,0.5653821857233101,0.5143859649122807,0.5355006138327262,0.5263157894736842,"['Fp1', 'PO4']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5259308510638298,0.6361339229311433,0.40350877192982454,0.5212844351130187,0.5614035087719298,"['Fp1', 'Oz']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4677526595744681,0.6910928616550853,0.21964912280701754,0.46932097181411814,0.5087719298245614,"['Fp1', 'O1']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5003324468085106,0.47252053063802907,0.5312280701754386,0.4928075346402908,0.49122807017543857,"['Fp1', 'O2']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.49966755319148937,0.5382185723310171,0.4568421052631579,0.4934773531963396,0.49122807017543857,"['Fp1', 'CP4', 'Cz']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.48238031914893614,0.5495893872394189,0.40771929824561404,0.47186145567021803,0.45614035087719296,"['Fp1', 'CP4', 'C1']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.42586436170212766,0.4737839545167404,0.3726315789473684,0.431935451875781,0.45614035087719296,"['Fp1', 'CP4', 'C2']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.511968085106383,0.5394819962097284,0.48140350877192983,0.5113955038071222,0.5263157894736842,"['Fp1', 'CP4', 'C3']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4767287234042553,0.4636765634870499,0.49122807017543857,0.4722825831311658,0.45614035087719296,"['Fp1', 'CP4', 'C4']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5595079787234043,0.6437144662034112,0.46596491228070175,0.5562796373722654,0.5789473684210527,"['Fp1', 'CP4', 'C5']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4474734042553192,0.49589387239418825,0.3936842105263158,0.44585713702522906,0.49122807017543857,"['Fp1', 'CP4', 'C6']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5345744680851063,0.5634870499052432,0.5024561403508772,0.5277508718255305,0.543859649122807,"['Fp1', 'CP4', 'FCz']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4434840425531915,0.4472520530638029,0.4392982456140351,0.4395487691291728,0.43859649122807015,"['Fp1', 'CP4', 'FC1']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.48238031914893614,0.4573594440934934,0.5101754385964913,0.472999877301807,0.45614035087719296,"['Fp1', 'CP4', 'FC2']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5302526595744681,0.6083385975994946,0.4435087719298246,0.5221888919264644,0.543859649122807,"['Fp1', 'CP4', 'FC3']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4720744680851064,0.3821857233101706,0.5719298245614035,0.4809236304121312,0.43859649122807015,"['Fp1', 'CP4', 'FC4']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.43716755319148937,0.5337965887555275,0.3298245614035088,0.43642930232204147,0.40350877192982454,"['Fp1', 'CP4', 'FC5']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.511968085106383,0.5451674036639292,0.4750877192982456,0.5056229301314462,0.543859649122807,"['Fp1', 'CP4', 'FC6']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4767287234042553,0.5552747946936197,0.3894736842105263,0.4705961105697502,0.47368421052631576,"['Fp1', 'CP4', 'CPz']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4541223404255319,0.5527479469361971,0.34456140350877196,0.4525903738063843,0.43859649122807015,"['Fp1', 'CP4', 'CP1']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5784574468085106,0.6323436512950095,0.5185964912280702,0.5773792568094133,0.631578947368421,"['Fp1', 'CP4', 'CP2']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5099734042553191,0.5950726468730259,0.41543859649122805,0.5038471714630262,0.49122807017543857,"['Fp1', 'CP4', 'CP3']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5980718085106383,0.5660138976626659,0.6336842105263157,0.6042070319954282,0.6491228070175439,"['Fp1', 'CP4', 'CP5']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5595079787234043,0.6070751737207833,0.5066666666666667,0.5501213220028928,0.543859649122807,"['Fp1', 'CP4', 'CP6']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.44913563829787234,0.4472520530638029,0.4512280701754386,0.44835762850780325,0.38596491228070173,"['Fp1', 'CP4', 'Fz']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5152925531914894,0.5881238155401137,0.4343859649122807,0.5063077774736748,0.5087719298245614,"['Fp1', 'CP4', 'F1']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5581781914893617,0.574857864813645,0.5396491228070175,0.5488662200729784,0.5789473684210527,"['Fp1', 'CP4', 'F2']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5289228723404256,0.5356917245735945,0.5214035087719299,0.5157222270800168,0.5087719298245614,"['Fp1', 'CP4', 'F3']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.48936170212765956,0.5281111813013266,0.4463157894736842,0.5001355564710711,0.543859649122807,"['Fp1', 'CP4', 'F4']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4115691489361702,0.4674668351231838,0.3494736842105263,0.42010852787536157,0.3508771929824561,"['Fp1', 'CP4', 'F7']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.511968085106383,0.4977890082122552,0.527719298245614,0.5072889901694873,0.5614035087719298,"['Fp1', 'CP4', 'F8']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.42586436170212766,0.474415666456096,0.3719298245614035,0.4171104031970751,0.3684210526315789,"['Fp1', 'CP4', 'Pz']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4896941489361702,0.5167403663929249,0.45964912280701753,0.4918099488846636,0.5263157894736842,"['Fp1', 'CP4', 'P1']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.47606382978723405,0.5609602021478206,0.3817543859649123,0.4792920906566451,0.47368421052631576,"['Fp1', 'CP4', 'P2']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4744015957446808,0.4144030322173089,0.5410526315789473,0.47244720547481717,0.47368421052631576,"['Fp1', 'CP4', 'P3']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5132978723404256,0.5287428932406822,0.496140350877193,0.5119701196081283,0.5087719298245614,"['Fp1', 'CP4', 'P4']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4441489361702128,0.4592545799115603,0.42736842105263156,0.4484143410445059,0.42105263157894735,"['Fp1', 'CP4', 'P5']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5335771276595744,0.5824384080859129,0.4792982456140351,0.5322953526923214,0.543859649122807,"['Fp1', 'CP4', 'P6']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4601063829787234,0.5003158559696779,0.41543859649122805,0.45823057932544836,0.43859649122807015,"['Fp1', 'CP4', 'P7']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4617686170212766,0.4902084649399874,0.4301754385964912,0.4542744548115144,0.49122807017543857,"['Fp1', 'CP4', 'P8']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5166223404255319,0.6525584333543903,0.3656140350877193,0.5081935462907234,0.43859649122807015,"['Fp1', 'CP4', 'POz']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4298537234042553,0.4295641187618446,0.4301754385964912,0.42606824609413657,0.3684210526315789,"['Fp1', 'CP4', 'PO3']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.558843085106383,0.5811749842072015,0.5340350877192982,0.5529283312041104,0.631578947368421,"['Fp1', 'CP4', 'PO4']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.45345744680851063,0.543903979785218,0.3529824561403509,0.464413928634133,0.38596491228070173,"['Fp1', 'CP4', 'Oz']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5006648936170213,0.5356917245735945,0.4617543859649123,0.5049000897750844,0.5087719298245614,"['Fp1', 'CP4', 'O1']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5136303191489362,0.6045483259633607,0.4126315789473684,0.5182989525427736,0.5614035087719298,"['Fp1', 'CP4', 'O2']",0.5999999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4035904255319149,0.2615287428932407,0.5614035087719298,0.4061835934249067,0.38596491228070173,['Cz'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4365026595744681,0.28237523689197724,0.607719298245614,0.42962332232955824,0.42105263157894735,['C1'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.39893617021276595,0.19077700568540745,0.6301754385964913,0.39490332636272835,0.38596491228070173,['C2'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4192154255319149,0.42703727100442196,0.4105263157894737,0.4218057214924491,0.42105263157894735,['C3'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.3620345744680851,0.2969046114971573,0.4343859649122807,0.35709234517685656,0.3333333333333333,['C4'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5056515957446809,0.4996841440303222,0.512280701754386,0.5009074118208284,0.5087719298245614,['C5'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.3916223404255319,0.19646241313960833,0.608421052631579,0.3839717699673332,0.38596491228070173,['C6'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.3537234042553192,0.16866708780795958,0.5592982456140351,0.35372622365076273,0.3333333333333333,['FCz'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.526595744680851,0.4162981680353759,0.6491228070175439,0.5143531312376984,0.49122807017543857,['FC1'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4910239361702128,0.3417561591914087,0.6568421052631579,0.48806112065879,0.5263157894736842,['FC2'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.42253989361702127,0.2779532533164877,0.5831578947368421,0.4235656624428654,0.43859649122807015,['FC3'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.48836436170212766,0.45356917245735945,0.5270175438596492,0.4861940335762208,0.45614035087719296,['FC4'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.43916223404255317,0.3038534428300695,0.5894736842105263,0.44082618793694234,0.38596491228070173,['FC5'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.3507313829787234,0.2381554011370815,0.47578947368421054,0.3560342329632339,0.3684210526315789,['FC6'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.49268617021276595,0.3973468098547063,0.5985964912280701,0.4883313648048851,0.543859649122807,['CPz'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.402593085106383,0.23562855337965888,0.5880701754385965,0.40745525832620055,0.40350877192982454,['CP1'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4607712765957447,0.3562855337965888,0.5768421052631579,0.4679742464990463,0.49122807017543857,['CP2'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4228723404255319,0.4314592545799116,0.41333333333333333,0.4317617196243477,0.38596491228070173,['CP3'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5365691489361702,0.543903979785218,0.5284210526315789,0.5374005614141544,0.5614035087719298,['CP4'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5718085106382979,0.655085281111813,0.4792982456140351,0.5834482507676321,0.5614035087719298,['CP5'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5116356382978723,0.4756790903348073,0.5515789473684211,0.5088626498826018,0.5263157894736842,['CP6'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.38563829787234044,0.28553379658875555,0.4968421052631579,0.3860557098738739,0.38596491228070173,['Fz'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4734042553191489,0.38534428300694884,0.5712280701754386,0.47486194963441586,0.42105263157894735,['F1'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4148936170212766,0.2969046114971573,0.5459649122807018,0.40891620497024833,0.38596491228070173,['F2'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.40824468085106386,0.3998736576121289,0.41754385964912283,0.41477663644639645,0.40350877192982454,['F3'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.41123670212765956,0.48704990524320907,0.3270175438596491,0.4101597609059194,0.40350877192982454,['F4'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5196143617021277,0.5312697409981049,0.5066666666666667,0.5157721074297491,0.47368421052631576,['F7'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.45711436170212766,0.30701200252684774,0.623859649122807,0.44918829722428705,0.45614035087719296,['F8'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.371343085106383,0.3910296904611497,0.3494736842105263,0.3742525045444247,0.2807017543859649,['Pz'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.41356382978723405,0.34428300694883135,0.4905263157894737,0.41845634497749346,0.3684210526315789,['P1'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.45511968085106386,0.42703727100442196,0.4863157894736842,0.4525722030126626,0.45614035087719296,['P2'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.45113031914893614,0.46114971572962726,0.44,0.4479160680399323,0.42105263157894735,['P3'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4630984042553192,0.39481996209728365,0.5389473684210526,0.45988518182334537,0.40350877192982454,['P4'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4591090425531915,0.5104232469993683,0.40210526315789474,0.4544407732044512,0.45614035087719296,['P5'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4797207446808511,0.40240050536955146,0.5656140350877193,0.47920988665995456,0.5263157894736842,['P6'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4128989361702128,0.25078963992419456,0.5929824561403508,0.4133460073014865,0.43859649122807015,['P7'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4744015957446808,0.36007580543272266,0.6014035087719298,0.47647570939361517,0.5087719298245614,['P8'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.38929521276595747,0.3379658875552748,0.4463157894736842,0.38462365382084546,0.3333333333333333,['Fp1'],0.6249999999999999,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
