Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PDP-RH,0.5263157894736842,0.5336538461538461,0.5149253731343284,0.5161877053134,0.5833333333333334,"['FCz', 'Fz']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3538011695906433,0.4639423076923077,0.1828358208955224,0.3598074754024771,0.25,"['FCz', 'F2']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5760233918128655,0.71875,0.35447761194029853,0.5672451695478011,0.5833333333333334,"['FCz', 'F4']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5570175438596491,0.5048076923076923,0.6380597014925373,0.5780625961882899,0.5833333333333334,"['FCz', 'F8']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7383040935672515,0.8557692307692307,0.5559701492537313,0.729467851176708,0.75,"['FCz', 'FC3']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6652046783625731,0.7572115384615384,0.5223880597014925,0.6751872461464443,0.75,"['FCz', 'FC1']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.564327485380117,0.7259615384615384,0.31343283582089554,0.5609606654766329,0.5,"['FCz', 'FC2']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.37280701754385964,0.5504807692307693,0.09701492537313433,0.3631056967284567,0.3333333333333333,"['FCz', 'FC4']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.43128654970760233,0.5120192307692307,0.30597014925373134,0.4273934866310313,0.4166666666666667,"['FCz', 'FC6']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6067251461988304,0.6875,0.48134328358208955,0.6059154155817302,0.5833333333333334,"['FCz', 'T7']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5365497076023392,0.7379807692307693,0.22388059701492538,0.5165944549174318,0.5,"['FCz', 'C5']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4619883040935672,0.4375,0.5,0.4479310634455402,0.5,"['FCz', 'C3']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6111111111111112,0.7932692307692307,0.3283582089552239,0.6024828524221564,0.5833333333333334,"['FCz', 'C1']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6242690058479532,0.7524038461538461,0.4253731343283582,0.6149062563204665,0.6666666666666666,"['FCz', 'Cz']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4590643274853801,0.49759615384615385,0.39925373134328357,0.46685342954123815,0.4166666666666667,"['FCz', 'C2']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5058479532163743,0.5384615384615384,0.4552238805970149,0.5187139938303303,0.4166666666666667,"['FCz', 'C4']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4926900584795322,0.44711538461538464,0.5634328358208955,0.4869344576015835,0.4166666666666667,"['FCz', 'C6']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.28362573099415206,0.15625,0.48134328358208955,0.30672727380871434,0.25,"['FCz', 'T8']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5526315789473685,0.5336538461538461,0.582089552238806,0.5530312243449262,0.5,"['FCz', 'CP5']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5877192982456141,0.7091346153846154,0.39925373134328357,0.5758380404097594,0.5833333333333334,"['FCz', 'CP3']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4137426900584795,0.5793269230769231,0.15671641791044777,0.4030655435417405,0.3333333333333333,"['FCz', 'CP1']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4517543859649123,0.59375,0.23134328358208955,0.4402540576677931,0.4166666666666667,"['FCz', 'CPz']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.52046783625731,0.5985576923076923,0.39925373134328357,0.5151666453715403,0.5,"['FCz', 'CP2']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6052631578947368,0.7932692307692307,0.31343283582089554,0.5889968790893102,0.5,"['FCz', 'CP4']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4502923976608187,0.47596153846153844,0.41044776119402987,0.456535784855196,0.5,"['FCz', 'CP6']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7236842105263158,0.7788461538461539,0.6380597014925373,0.7098681437642965,0.6666666666666666,"['FCz', 'P7']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4678362573099415,0.41346153846153844,0.5522388059701493,0.4624501832005148,0.4166666666666667,"['FCz', 'P5']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5657894736842105,0.6153846153846154,0.48880597014925375,0.5588595402987185,0.5833333333333334,"['FCz', 'P3']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4152046783625731,0.5,0.2835820895522388,0.41160560577490807,0.4166666666666667,"['FCz', 'P1']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7368421052631579,0.7932692307692307,0.6492537313432836,0.7433435111399747,0.75,"['FCz', 'Pz']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3406432748538012,0.4254807692307692,0.208955223880597,0.3369672962893889,0.3333333333333333,"['FCz', 'P2']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4195906432748538,0.3918269230769231,0.4626865671641791,0.4427537764322728,0.3333333333333333,"['FCz', 'P4']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6491228070175439,0.8653846153846154,0.31343283582089554,0.6368045373362021,0.6666666666666666,"['FCz', 'P6']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6432748538011696,0.8389423076923077,0.33955223880597013,0.6277766112137223,0.5833333333333334,"['FCz', 'P8']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6096491228070176,0.6658653846153846,0.5223880597014925,0.6023990412909531,0.6666666666666666,"['FCz', 'PO3']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3669590643274854,0.28365384615384615,0.4962686567164179,0.3653618610011182,0.3333333333333333,"['FCz', 'POz']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5102339181286549,0.42788461538461536,0.6380597014925373,0.5290615468129284,0.5,"['FCz', 'PO4']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7251461988304093,0.8149038461538461,0.585820895522388,0.7147355353692246,0.8333333333333334,"['FCz', 'O1']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5277777777777778,0.5745192307692307,0.4552238805970149,0.5166611150678869,0.5,"['FCz', 'Oz']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5131578947368421,0.5745192307692307,0.417910447761194,0.5153017546710502,0.5,"['FCz', 'O2']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.75,0.6009615384615384,0.9813432835820896,0.7435312526357807,0.8333333333333334,"['FCz', 'FC5']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.554093567251462,0.6658653846153846,0.3805970149253731,0.5507283620337914,0.5,"['FCz', 'FC5', 'Fp1']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5906432748538012,0.6322115384615384,0.5261194029850746,0.6013786724626059,0.6666666666666666,"['FCz', 'FC5', 'Fpz']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.40350877192982454,0.3557692307692308,0.47761194029850745,0.3999360474596932,0.4166666666666667,"['FCz', 'FC5', 'Fp2']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4473684210526316,0.5432692307692307,0.29850746268656714,0.4461097002344337,0.4166666666666667,"['FCz', 'FC5', 'F7']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5087719298245614,0.4254807692307692,0.6380597014925373,0.5024349627096123,0.5833333333333334,"['FCz', 'FC5', 'F3']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5029239766081871,0.3942307692307692,0.6716417910447762,0.5034608706173099,0.5,"['FCz', 'FC5', 'F1']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5935672514619883,0.5576923076923077,0.6492537313432836,0.5756028046754302,0.5,"['FCz', 'FC5', 'Fz']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5584795321637427,0.7091346153846154,0.3246268656716418,0.5362381999041511,0.5,"['FCz', 'FC5', 'F2']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6359649122807017,0.7307692307692307,0.48880597014925375,0.6420357908235022,0.6666666666666666,"['FCz', 'FC5', 'F4']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6622807017543859,0.7860576923076923,0.4701492537313433,0.6471457440742608,0.6666666666666666,"['FCz', 'FC5', 'F8']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5862573099415205,0.6850961538461539,0.43283582089552236,0.5759135495353432,0.5833333333333334,"['FCz', 'FC5', 'FC3']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5394736842105263,0.6442307692307693,0.376865671641791,0.5186300107313796,0.5,"['FCz', 'FC5', 'FC1']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6286549707602339,0.6442307692307693,0.6044776119402985,0.6349594576643439,0.6666666666666666,"['FCz', 'FC5', 'FC2']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6652046783625731,0.8028846153846154,0.45149253731343286,0.6615235720988409,0.5833333333333334,"['FCz', 'FC5', 'FC4']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6154970760233918,0.6514423076923077,0.5597014925373134,0.5955470780842688,0.5833333333333334,"['FCz', 'FC5', 'FC6']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.49707602339181284,0.4951923076923077,0.5,0.49107262816728575,0.4166666666666667,"['FCz', 'FC5', 'T7']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6374269005847953,0.7043269230769231,0.5335820895522388,0.6249564798595059,0.6666666666666666,"['FCz', 'FC5', 'C5']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5614035087719298,0.6370192307692307,0.44402985074626866,0.5374185907697057,0.5833333333333334,"['FCz', 'FC5', 'C3']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5921052631578947,0.6153846153846154,0.5559701492537313,0.5951513567296954,0.5833333333333334,"['FCz', 'FC5', 'C1']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5730994152046783,0.5600961538461539,0.5932835820895522,0.583332060318551,0.6666666666666666,"['FCz', 'FC5', 'Cz']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6461988304093568,0.5865384615384616,0.7388059701492538,0.6611936181957973,0.6666666666666666,"['FCz', 'FC5', 'C2']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6213450292397661,0.75,0.4216417910447761,0.6092102597899358,0.6666666666666666,"['FCz', 'FC5', 'C4']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6081871345029239,0.6899038461538461,0.48134328358208955,0.5992414582217644,0.6666666666666666,"['FCz', 'FC5', 'C6']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6710526315789473,0.71875,0.5970149253731343,0.658198607114684,0.75,"['FCz', 'FC5', 'T8']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4108187134502924,0.38221153846153844,0.4552238805970149,0.4151029611597287,0.4166666666666667,"['FCz', 'FC5', 'CP5']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6769005847953217,0.8221153846153846,0.45149253731343286,0.6696175903831736,0.6666666666666666,"['FCz', 'FC5', 'CP3']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6549707602339181,0.6682692307692307,0.6343283582089553,0.6416703749968025,0.6666666666666666,"['FCz', 'FC5', 'CP1']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.48830409356725146,0.6225961538461539,0.2798507462686567,0.4785555607617155,0.5,"['FCz', 'FC5', 'CPz']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.597953216374269,0.7115384615384616,0.4216417910447761,0.5847703709943772,0.5833333333333334,"['FCz', 'FC5', 'CP2']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.716374269005848,0.8701923076923077,0.47761194029850745,0.7024426526912215,0.75,"['FCz', 'FC5', 'CP4']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6944444444444444,0.65625,0.753731343283582,0.6778877419261463,0.75,"['FCz', 'FC5', 'CP6']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.672514619883041,0.6875,0.6492537313432836,0.6610509871909868,0.5833333333333334,"['FCz', 'FC5', 'P7']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4327485380116959,0.5456730769230769,0.2574626865671642,0.4223951270007895,0.4166666666666667,"['FCz', 'FC5', 'P5']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6403508771929824,0.7307692307692307,0.5,0.6395905196454553,0.6666666666666666,"['FCz', 'FC5', 'P3']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5058479532163743,0.46875,0.5634328358208955,0.521870928817795,0.5833333333333334,"['FCz', 'FC5', 'P1']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5350877192982456,0.6153846153846154,0.41044776119402987,0.5407666468326399,0.5833333333333334,"['FCz', 'FC5', 'Pz']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6198830409356725,0.71875,0.4664179104477612,0.6088766784729681,0.6666666666666666,"['FCz', 'FC5', 'P2']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.42543859649122806,0.6346153846153846,0.10074626865671642,0.4001201510954628,0.5,"['FCz', 'FC5', 'P4']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4692982456140351,0.44711538461538464,0.503731343283582,0.4791263985169745,0.5,"['FCz', 'FC5', 'P6']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4605263157894737,0.44471153846153844,0.48507462686567165,0.45533124841858186,0.3333333333333333,"['FCz', 'FC5', 'P8']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6154970760233918,0.8677884615384616,0.22388059701492538,0.5981229955335546,0.6666666666666666,"['FCz', 'FC5', 'PO3']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6257309941520468,0.5721153846153846,0.7089552238805971,0.6352246495813828,0.5833333333333334,"['FCz', 'FC5', 'POz']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.489766081871345,0.5985576923076923,0.3208955223880597,0.4838025774347112,0.4166666666666667,"['FCz', 'FC5', 'PO4']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.44883040935672514,0.4110576923076923,0.5074626865671642,0.4498731241345742,0.3333333333333333,"['FCz', 'FC5', 'O1']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4137426900584795,0.3004807692307692,0.5895522388059702,0.4213701399767782,0.3333333333333333,"['FCz', 'FC5', 'Oz']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.40058479532163743,0.47596153846153844,0.2835820895522388,0.4018716589792159,0.5,"['FCz', 'FC5', 'O2']",0.35,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6608187134502924,0.5745192307692307,0.7947761194029851,0.668483783589243,0.75,['Fp1'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5233918128654971,0.6105769230769231,0.3880597014925373,0.5193201308163119,0.5,['Fpz'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5073099415204678,0.5336538461538461,0.4664179104477612,0.5144901592394145,0.5,['Fp2'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3961988304093567,0.3076923076923077,0.5335820895522388,0.42010206756945845,0.4166666666666667,['F7'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.46637426900584794,0.5048076923076923,0.40671641791044777,0.44799583683095046,0.5,['F3'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4678362573099415,0.5216346153846154,0.3843283582089552,0.4559396308345823,0.5,['F1'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5292397660818714,0.5528846153846154,0.4925373134328358,0.5248805579949342,0.5833333333333334,['Fz'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2997076023391813,0.3076923076923077,0.2873134328358209,0.2998534441516898,0.25,['F2'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5921052631578947,0.5913461538461539,0.5932835820895522,0.6048994012809802,0.6666666666666666,['F4'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.34210526315789475,0.5120192307692307,0.07835820895522388,0.3354689739002004,0.16666666666666666,['F8'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6140350877192983,0.6706730769230769,0.5261194029850746,0.600909681611436,0.5833333333333334,['FC3'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.49853801169590645,0.5072115384615384,0.48507462686567165,0.5037658256604797,0.4166666666666667,['FC1'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.8172514619883041,0.6995192307692307,1.0,0.8281330419219072,0.8333333333333334,['FCz'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3961988304093567,0.41586538461538464,0.3656716417910448,0.41770874754952464,0.4166666666666667,['FC2'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5350877192982456,0.5168269230769231,0.5634328358208955,0.5413597163560345,0.5833333333333334,['FC4'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2675438596491228,0.0625,0.585820895522388,0.28373264060968256,0.25,['FC6'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.45321637426900585,0.5096153846153846,0.3656716417910448,0.459390551498444,0.5833333333333334,['T7'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.37719298245614036,0.3245192307692308,0.458955223880597,0.39271469056010355,0.3333333333333333,['C5'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2909356725146199,0.24519230769230768,0.3619402985074627,0.3026737634277986,0.3333333333333333,['C3'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5248538011695907,0.6057692307692307,0.39925373134328357,0.515398538785565,0.5,['C1'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.39035087719298245,0.3798076923076923,0.40671641791044777,0.4035710446087804,0.4166666666666667,['Cz'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.49707602339181284,0.4326923076923077,0.5970149253731343,0.5219351209580438,0.5,['C2'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6564327485380117,0.8485576923076923,0.3582089552238806,0.6476479555684922,0.6666666666666666,['C4'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6198830409356725,0.6658653846153846,0.5485074626865671,0.6272000668503003,0.6666666666666666,['C6'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6096491228070176,0.8052884615384616,0.30597014925373134,0.5938584454999574,0.6666666666666666,['T8'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5687134502923976,0.5673076923076923,0.5708955223880597,0.5688550460099647,0.6666666666666666,['CP5'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4605263157894737,0.45913461538461536,0.4626865671641791,0.4762479906450056,0.4166666666666667,['CP3'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3333333333333333,0.2860576923076923,0.40671641791044777,0.347968414777162,0.3333333333333333,['CP1'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5043859649122807,0.6466346153846154,0.2835820895522388,0.49306879035999374,0.5,['CPz'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.30409356725146197,0.3485576923076923,0.23507462686567165,0.3188436273801332,0.25,['CP2'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.46637426900584794,0.43028846153846156,0.5223880597014925,0.4636202876970854,0.5,['CP4'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5511695906432749,0.6009615384615384,0.47388059701492535,0.5635581886905036,0.5,['CP6'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.489766081871345,0.5865384615384616,0.33955223880597013,0.4702739264566596,0.4166666666666667,['P7'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4619883040935672,0.47596153846153844,0.44029850746268656,0.4625727868494396,0.4166666666666667,['P5'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.35964912280701755,0.39663461538461536,0.30223880597014924,0.3468800755130565,0.25,['P3'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5394736842105263,0.6153846153846154,0.4216417910447761,0.5213690295056395,0.5,['P1'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6739766081871345,0.6442307692307693,0.7201492537313433,0.6809450433237095,0.75,['Pz'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5657894736842105,0.5865384615384616,0.5335820895522388,0.563359393029825,0.5833333333333334,['P2'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6081871345029239,0.5600961538461539,0.6828358208955224,0.6284723070684576,0.75,['P4'],0.3749999999999999,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
