Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PDP-LH,0.42297979797979796,0.31234866828087166,0.5435356200527705,0.4311593288525025,0.42857142857142855,"['C6', 'P6']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.3926767676767677,0.35108958837772397,0.43799472295514513,0.38915752453019276,0.2857142857142857,"['C6', 'P8']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5555555555555556,0.6682808716707022,0.43271767810026385,0.5480047746177862,0.5714285714285714,"['C6', 'PO3']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5050505050505051,0.4721549636803874,0.5408970976253298,0.5090541218186626,0.5,"['C6', 'POz']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6679292929292929,0.7215496368038741,0.6094986807387863,0.6614651523893335,0.6428571428571429,"['C6', 'PO4']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.7474747474747475,0.8765133171912833,0.6068601583113457,0.744905807122172,0.7857142857142857,"['C6', 'O1']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6111111111111112,0.6271186440677966,0.5936675461741425,0.6111531984020683,0.7142857142857143,"['C6', 'Oz']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.3434343434343434,0.5157384987893463,0.15567282321899736,0.3332256876823693,0.21428571428571427,"['C6', 'O2']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4962121212121212,0.5060532687651331,0.48548812664907653,0.4873779020199878,0.5,"['C6', 'FC5']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4255050505050505,0.4915254237288136,0.35356200527704484,0.4273414263306516,0.35714285714285715,"['C6', 'O1', 'Fp1']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.40404040404040403,0.5569007263922519,0.23746701846965698,0.39870555053750373,0.35714285714285715,"['C6', 'O1', 'Fpz']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5012626262626263,0.4430992736077482,0.5646437994722955,0.5122596331702665,0.5,"['C6', 'O1', 'Fp2']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.51010101010101,0.6222760290556901,0.38786279683377306,0.5217479359045605,0.5714285714285714,"['C6', 'O1', 'F7']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.36742424242424243,0.5012106537530266,0.22163588390501318,0.35712812819402784,0.2857142857142857,"['C6', 'O1', 'F3']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6830808080808081,0.7312348668280871,0.6306068601583114,0.681409199851624,0.8571428571428571,"['C6', 'O1', 'F1']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.49873737373737376,0.5447941888619855,0.44854881266490765,0.5173955854034725,0.5,"['C6', 'O1', 'Fz']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4444444444444444,0.5108958837772397,0.3720316622691293,0.44174847982628457,0.35714285714285715,"['C6', 'O1', 'F2']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5315656565656566,0.7263922518159807,0.31926121372031663,0.5221032674183652,0.5714285714285714,"['C6', 'O1', 'F4']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4444444444444444,0.5060532687651331,0.37730870712401055,0.4404993667624249,0.35714285714285715,"['C6', 'O1', 'F8']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5782828282828283,0.6416464891041163,0.5092348284960422,0.5807211638694888,0.6428571428571429,"['C6', 'O1', 'FC3']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6906565656565656,0.7409200968523002,0.6358839050131926,0.6924602513420947,0.7857142857142857,"['C6', 'O1', 'FC1']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4090909090909091,0.4721549636803874,0.3403693931398417,0.41588628689753004,0.2857142857142857,"['C6', 'O1', 'FCz']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6085858585858586,0.6198547215496368,0.5963060686015831,0.601685523821382,0.7142857142857143,"['C6', 'O1', 'FC2']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5618686868686869,0.4745762711864407,0.6569920844327177,0.5578166742976118,0.5714285714285714,"['C6', 'O1', 'FC4']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6767676767676768,0.7723970944309927,0.5725593667546174,0.6653763382889013,0.7142857142857143,"['C6', 'O1', 'FC6']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4128787878787879,0.4406779661016949,0.38258575197889183,0.417085260390616,0.35714285714285715,"['C6', 'O1', 'T7']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4823232323232323,0.6246973365617433,0.32717678100263853,0.4668007731489898,0.42857142857142855,"['C6', 'O1', 'C5']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4671717171717172,0.4188861985472155,0.5197889182058048,0.4716903604670893,0.42857142857142855,"['C6', 'O1', 'C3']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6388888888888888,0.7578692493946732,0.5092348284960422,0.6491368810484641,0.6428571428571429,"['C6', 'O1', 'C1']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5366161616161617,0.784503631961259,0.26649076517150394,0.5253006509859705,0.6428571428571429,"['C6', 'O1', 'Cz']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5050505050505051,0.513317191283293,0.49604221635883905,0.5118127617177095,0.5714285714285714,"['C6', 'O1', 'C2']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.494949494949495,0.5883777239709443,0.39313984168865435,0.48755567449060894,0.42857142857142855,"['C6', 'O1', 'C4']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5126262626262627,0.7336561743341404,0.2717678100263852,0.5016317352572822,0.5,"['C6', 'O1', 'T8']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5441919191919192,0.5569007263922519,0.5303430079155673,0.5389974094929448,0.6428571428571429,"['C6', 'O1', 'CP5']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5113636363636364,0.639225181598063,0.3720316622691293,0.5042899988614596,0.5,"['C6', 'O1', 'CP3']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6540404040404041,0.784503631961259,0.5118733509234829,0.645802514548391,0.7857142857142857,"['C6', 'O1', 'CP1']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5883838383838383,0.5665859564164649,0.6121372031662269,0.5974127536655498,0.6428571428571429,"['C6', 'O1', 'CPz']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5366161616161617,0.7941888619854721,0.2559366754617414,0.525882564334288,0.42857142857142855,"['C6', 'O1', 'CP2']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4772727272727273,0.4963680387409201,0.45646437994722955,0.4828395223395975,0.5,"['C6', 'O1', 'CP4']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5012626262626263,0.4721549636803874,0.5329815303430079,0.5079035092243421,0.5,"['C6', 'O1', 'CP6']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4671717171717172,0.6101694915254238,0.3113456464379947,0.45601751778567906,0.5714285714285714,"['C6', 'O1', 'P7']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5252525252525253,0.5423728813559322,0.5065963060686016,0.522989497474442,0.42857142857142855,"['C6', 'O1', 'P5']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5454545454545454,0.5980629539951574,0.48812664907651715,0.5410742589655569,0.5714285714285714,"['C6', 'O1', 'P3']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5808080808080808,0.576271186440678,0.5857519788918206,0.5748584814747086,0.5,"['C6', 'O1', 'P1']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.2361111111111111,0.26634382566585957,0.20316622691292877,0.23612184972842573,0.07142857142857142,"['C6', 'O1', 'Pz']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6111111111111112,0.6876513317191283,0.5277044854881267,0.5983801006281035,0.5714285714285714,"['C6', 'O1', 'P2']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4292929292929293,0.38498789346246975,0.47757255936675463,0.4327500735670639,0.42857142857142855,"['C6', 'O1', 'P4']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4065656565656566,0.43341404358353514,0.37730870712401055,0.42337585901345026,0.5,"['C6', 'O1', 'P6']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5618686868686869,0.4092009685230024,0.7282321899736148,0.5719359588388142,0.5714285714285714,"['C6', 'O1', 'P8']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6464646464646465,0.7651331719128329,0.5171503957783641,0.6342080730884387,0.7857142857142857,"['C6', 'O1', 'PO3']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5366161616161617,0.5907990314769975,0.47757255936675463,0.5438486985101839,0.6428571428571429,"['C6', 'O1', 'POz']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5265151515151515,0.48668280871670705,0.5699208443271768,0.5282561742634504,0.5714285714285714,"['C6', 'O1', 'PO4']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5277777777777778,0.4358353510895884,0.6279683377308707,0.5247147282691355,0.5714285714285714,"['C6', 'O1', 'Oz']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5542929292929293,0.7070217917675545,0.38786279683377306,0.5468534971142819,0.7142857142857143,"['C6', 'O1', 'O2']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4696969696969697,0.3171912832929782,0.6358839050131926,0.47979984934078396,0.42857142857142855,"['C6', 'O1', 'FC5']",0.47499999999999987,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5088383838383839,0.5690072639225182,0.44327176781002636,0.5076806880715642,0.5,['Fp1'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.696969696969697,0.87409200968523,0.503957783641161,0.6939651144817052,0.7142857142857143,['Fpz'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5303030303030303,0.7506053268765133,0.29023746701846964,0.5193502666479145,0.5,['Fp2'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.43434343434343436,0.24213075060532688,0.6437994722955145,0.4415716942413946,0.5,['F7'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5037878787878788,0.46973365617433416,0.5408970976253298,0.5035063051523874,0.42857142857142855,['F3'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.547979797979798,0.5375302663438256,0.5593667546174143,0.5450038650636365,0.42857142857142855,['F1'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4027777777777778,0.42857142857142855,0.37467018469656993,0.3970802930972752,0.35714285714285715,['Fz'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6161616161616161,0.6828087167070218,0.5435356200527705,0.6069778806524129,0.6428571428571429,['F2'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5378787878787878,0.7651331719128329,0.29023746701846964,0.53111143070258,0.5714285714285714,['F4'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.33964646464646464,0.3050847457627119,0.37730870712401055,0.34642693240896927,0.2857142857142857,['F8'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5467171717171717,0.48668280871670705,0.6121372031662269,0.5453286677442499,0.6428571428571429,['FC3'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.3409090909090909,0.4939467312348668,0.1741424802110818,0.3416795187734158,0.2857142857142857,['FC1'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.696969696969697,0.7046004842615012,0.6886543535620053,0.6913508792908608,0.6428571428571429,['FCz'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4356060606060606,0.36319612590799033,0.5145118733509235,0.43319293381956375,0.42857142857142855,['FC2'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5694444444444444,0.8547215496368039,0.25857519788918204,0.5601009287130287,0.5,['FC4'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.47474747474747475,0.6949152542372882,0.23482849604221637,0.46703707385333154,0.5,['FC6'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5921717171717171,0.738498789346247,0.43271767810026385,0.5921126387062762,0.5714285714285714,['T7'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5921717171717171,0.46731234866828086,0.7282321899736148,0.6007481027019876,0.5714285714285714,['C5'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.547979797979798,0.5326876513317191,0.5646437994722955,0.546672566302305,0.5,['C3'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4318181818181818,0.6585956416464891,0.18469656992084432,0.4282910082611543,0.5,['C1'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6161616161616161,0.6077481840193705,0.6253298153034301,0.618551288773688,0.6428571428571429,['Cz'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.577020202020202,0.5883777239709443,0.5646437994722955,0.5750371275108177,0.5714285714285714,['C2'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4797979797979798,0.4358353510895884,0.5277044854881267,0.4764186500753412,0.42857142857142855,['C4'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.571969696969697,0.5641646489104116,0.5804749340369393,0.587643534271681,0.6428571428571429,['C6'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.3522727272727273,0.23002421307506055,0.48548812664907653,0.3655582451741569,0.35714285714285715,['T8'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5214646464646465,0.5399515738498789,0.5013192612137203,0.5197874901064722,0.5,['CP5'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6755050505050505,0.6828087167070218,0.6675461741424802,0.6799391662511985,0.6428571428571429,['CP3'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5732323232323232,0.5714285714285714,0.575197889182058,0.56690271136051,0.5714285714285714,['CP1'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5492424242424242,0.559322033898305,0.5382585751978892,0.5499338294580711,0.5714285714285714,['CPz'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4356060606060606,0.3728813559322034,0.503957783641161,0.4338117969520998,0.35714285714285715,['CP2'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.3787878787878788,0.3171912832929782,0.44591029023746703,0.3910014499588143,0.35714285714285715,['CP4'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.44065656565656564,0.35351089588377727,0.5356200527704486,0.4334894900300461,0.42857142857142855,['CP6'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5921717171717171,0.5907990314769975,0.5936675461741425,0.601605100854809,0.6428571428571429,['P7'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4090909090909091,0.24939467312348668,0.58311345646438,0.4123523875890493,0.35714285714285715,['P5'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6565656565656566,0.6876513317191283,0.6226912928759895,0.6521907171356608,0.6428571428571429,['P3'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5542929292929293,0.5980629539951574,0.5065963060686016,0.543688123286257,0.5,['P1'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.7032828282828283,0.8692493946731235,0.5224274406332454,0.6979450645968949,0.7142857142857143,['Pz'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5656565656565656,0.711864406779661,0.40633245382585753,0.5584897470984377,0.6428571428571429,['P2'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.476010101010101,0.4116222760290557,0.5461741424802111,0.48616491130865297,0.5,['P4'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.7424242424242424,0.6828087167070218,0.8073878627968337,0.747770111038195,0.7142857142857143,['P6'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4810606060606061,0.2736077481840194,0.7071240105540897,0.4934704262877702,0.5,['P8'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.44696969696969696,0.3414043583535109,0.5620052770448549,0.46446823781798613,0.42857142857142855,['PO3'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5290404040404041,0.5835351089588378,0.46965699208443273,0.5243455343043394,0.5714285714285714,['POz'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.45580808080808083,0.44552058111380144,0.46701846965699206,0.45979357457239317,0.42857142857142855,['PO4'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6262626262626263,0.6585956416464891,0.5910290237467019,0.6262927767828822,0.6428571428571429,['O1'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4015151515151515,0.4213075060532688,0.37994722955145116,0.4046563585646461,0.42857142857142855,['Oz'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.45454545454545453,0.34624697336561744,0.5725593667546174,0.45656342654520404,0.42857142857142855,['O2'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5,0.43099273607748184,0.575197889182058,0.5154904813473853,0.5,['FC5'],0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5618686868686869,0.4116222760290557,0.7255936675461742,0.5551190738756117,0.6428571428571429,"['P6', 'Fp1']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5404040404040404,0.5665859564164649,0.5118733509234829,0.5301078315088176,0.5,"['P6', 'Fpz']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.7070707070707071,0.8208232445520581,0.58311345646438,0.6998875101120113,0.7142857142857143,"['P6', 'Fp2']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5921717171717171,0.7070217917675545,0.46701846965699206,0.5847892424533062,0.6428571428571429,"['P6', 'F7']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5669191919191919,0.387409200968523,0.762532981530343,0.5760710578017569,0.5,"['P6', 'F3']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6313131313131313,0.4939467312348668,0.7810026385224275,0.6320542297148581,0.6428571428571429,"['P6', 'F1']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6085858585858586,0.5012106537530266,0.7255936675461742,0.6116250343684736,0.5714285714285714,"['P6', 'Fz']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5315656565656566,0.36319612590799033,0.7150395778364116,0.5404490558210526,0.5714285714285714,"['P6', 'F2']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5568181818181818,0.4213075060532688,0.7044854881266491,0.5628924478214016,0.7142857142857143,"['P6', 'F4']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4494949494949495,0.1937046004842615,0.7282321899736148,0.4661637854399702,0.42857142857142855,"['P6', 'F8']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5378787878787878,0.513317191283293,0.5646437994722955,0.5414319778267082,0.6428571428571429,"['P6', 'FC3']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5113636363636364,0.559322033898305,0.45910290237467016,0.5074167672967883,0.5,"['P6', 'FC1']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.7386363636363636,0.6682808716707022,0.8153034300791556,0.7375198869429233,0.7857142857142857,"['P6', 'FCz']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5113636363636364,0.4092009685230024,0.6226912928759895,0.514688934532108,0.5,"['P6', 'FC2']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.3926767676767677,0.17191283292978207,0.633245382585752,0.40170183838810036,0.2857142857142857,"['P6', 'FC4']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.46464646464646464,0.34382566585956414,0.5963060686015831,0.47233098299336734,0.42857142857142855,"['P6', 'FC6']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4090909090909091,0.3801452784503632,0.44063324538258575,0.4103503565962318,0.35714285714285715,"['P6', 'T7']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.547979797979798,0.4552058111380145,0.6490765171503958,0.5456182204694663,0.6428571428571429,"['P6', 'C5']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5707070707070707,0.423728813559322,0.7308707124010554,0.5766978885336298,0.5714285714285714,"['P6', 'C3']",0.4999999999999999,"{""window start"": 2, ""window size"": 2, ""k"": 7}",
